"","cg20641545","cg18542050","cg27557698","cg17564205","cg27478060","cg05379312","cg01505016","cg17455939","cg00729815","cg22043586","cg15721571","cg23392763","cg23204070","cg23461512","cg23525112","cg10501629","cg21712036","cg02904779","cg08975915","cg00508575","cg24171152","barcode","foliocc"
"75",0.936200875074436,0.954111378375811,0.946665339280089,0.883888144502201,0.938180527922601,0.693923239407662,0.830335815761674,0.712275842208671,0.952489346216001,0.936470357070111,0.926780588102363,0.937139415303775,0.96150779846708,0.934784650122411,0.945125677208196,0.944823751010574,0.956764441549024,0.913900803377103,0.600315865052645,0.60173998793609,0.937084521733761,"201502850023_R06C01",679
"76",0.915549633397066,0.933289240972698,0.95088446785733,0.876915378367367,0.93198684962542,0.747623389028766,0.942521719165187,0.746820952228476,0.965244494327587,0.951923338924897,0.925213436389451,0.923819464415681,0.954767110375913,0.909998920255827,0.925398464388967,0.92099178424919,0.937199231235531,0.926497624886795,0.565726268657192,0.571621849577165,0.937569956194568,"201502850023_R08C01",343
"77",0.906376578932015,0.930766351877199,0.935199074248729,0.865745198808207,0.926661668062274,0.688885715210548,0.828422209079783,0.630421108572595,0.936472061745724,0.954796964656754,0.94478815453076,0.934673195574009,0.949631634277611,0.937051145261791,0.914876625733967,0.937422154083013,0.952490449537873,0.929988882622308,0.591080913155477,0.635155640342634,0.927941676585795,"201502800035_R01C01",266
"78",0.930991143325907,0.933708249680076,0.932361321708953,0.902756846170504,0.92814719425656,0.694294412257316,0.8312783535985,0.673490814418486,0.953367717136315,0.952585681690185,0.937846141258921,0.935848553537803,0.948627801834316,0.93416320538332,0.922978644469425,0.929554625948851,0.943376317845596,0.916639410088337,0.574232750283113,0.601857488415854,0.928385267868888,"201502800035_R02C01",749
"79",0.923417597389252,0.932646534094848,0.94164254704809,0.891659169328854,0.928161922734206,0.737112079611827,0.896288168407934,0.728232737661354,0.935674478478449,0.948566103664208,0.928100035119228,0.942978739413414,0.950950599234264,0.918980246781606,0.93492201927862,0.93502058209254,0.946998777080415,0.902729422869041,0.616075848892272,0.593213843300428,0.924399806618554,"201502800035_R03C01",657
"80",0.929096518996777,0.910271135640952,0.941837983459208,0.88159085727192,0.932865857362416,0.718971345526731,0.884610847934353,0.734100189733269,0.767908283661872,0.954520060273286,0.93174008078263,0.930138100864344,0.933327192939016,0.934979586753023,0.928798434254969,0.912760789154714,0.93416943744042,0.914277726065128,0.680431264991755,0.645747524092648,0.941838229050221,"201502800035_R05C01",2074
"81",0.9160514217264,0.944009574606469,0.944256459911647,0.901915771820678,0.944569383678727,0.702664692683259,0.879510104585911,0.751706021730006,0.925454928979385,0.947455802804088,0.930679103010182,0.934008535201774,0.960878557070961,0.944266815395431,0.930582171742038,0.926876689565711,0.945711627266884,0.912761322290324,0.655413862009784,0.611712715133011,0.936337693761077,"201502800035_R08C01",79
"82",0.945025282378107,0.939719428763437,0.930430570572322,0.884109682253906,0.930650252476192,0.697405568073103,0.855525486053454,0.619673565196368,0.963935825724574,0.956590377506459,0.923258526319687,0.93089313748294,0.948922754612851,0.939473575098793,0.954882267038082,0.950320584310846,0.951467373704274,0.925801851031648,0.554322018967212,0.607897761457848,0.929891034928351,"201502800050_R01C01",419
"83",0.936599531836724,0.93989469111658,0.951132708997602,0.873353393536546,0.934370935478264,0.685638306932422,0.864571876726185,0.625723031514496,0.934067947923326,0.957789441905561,0.913432175263466,0.930780138014213,0.947379667181338,0.928100919498258,0.937242198732754,0.912852844065321,0.951265112004524,0.912281896016608,0.580781813775936,0.617092077474591,0.92572966896338,"201502800050_R02C01",246
"84",0.933193723719619,0.94333489399723,0.935220600036237,0.912437496511327,0.929258691992145,0.734385929040125,0.906914943390813,0.622204502265743,0.945203864824738,0.963216938148056,0.937336064401452,0.937866940197028,0.957345459551556,0.931881358011458,0.922472499964465,0.948854698893886,0.944672914081495,0.89330455907477,0.616933533191119,0.597500693899426,0.939100728174573,"201502800050_R04C01",724
"85",0.9172311983115,0.928096533462313,0.9448964682326,0.901326884911131,0.929448614715422,0.735336094851947,0.890059252750399,0.669941234950929,0.929392331251931,0.950624782154736,0.921379271202045,0.933661966904735,0.959133598564716,0.946565075999226,0.939079452151476,0.934067198739743,0.95624359367959,0.905412842468591,0.614686834580934,0.617514279621951,0.934979399454074,"201502800050_R06C01",649
"86",0.923685778343674,0.927990318320537,0.938724317587804,0.896652968734052,0.93421195584025,0.739830290707705,0.869434774679019,0.639499312163825,0.943824184806993,0.963999023513923,0.937136825712407,0.934149372263496,0.958063635910013,0.936817235704263,0.927010739960931,0.93846618260912,0.950321652876598,0.924346385000662,0.624006601705343,0.632664208018186,0.930647515305741,"201502800056_R01C01",730
"87",0.917317872903729,0.93332976457834,0.941741441696021,0.89254224167559,0.92498616190044,0.730405781884352,0.871177478988408,0.666071248358914,0.956576346039118,0.953440566389615,0.933063505348029,0.938598584525177,0.954384483423289,0.933531017544111,0.931554656688582,0.931482943768848,0.946889782412408,0.907106672707261,0.620761353813062,0.650269490089411,0.931897447560637,"201502800056_R04C01",772
"88",0.918978831786369,0.919841153689158,0.942413241495152,0.900204372452788,0.918999944439082,0.715825367688705,0.880543938375816,0.612978424718421,0.973485603815533,0.94983522422101,0.942081680532013,0.938039827754303,0.958641661103815,0.917622495933955,0.938049547935647,0.93766997218103,0.948367216198229,0.93080526886215,0.667984398650412,0.670663319496901,0.920504643148069,"201502800056_R06C01",530
"89",0.93451359786363,0.937435802867447,0.949808582660573,0.892804068684544,0.928218992385224,0.734160431217357,0.803164780215281,0.670164229298,0.95270653061395,0.951185089446519,0.933615652639317,0.930119807401065,0.969822153925834,0.933200556553789,0.9425993223075,0.934103948268298,0.946403671333118,0.904922082261114,0.60480794072168,0.578513489666351,0.92737034771305,"201502800056_R07C01",778
"90",0.923273104963384,0.943110883973794,0.938070056324869,0.900304199276954,0.932573317169708,0.713732901418194,0.846702556025209,0.610245752627435,0.923484021252495,0.961793109164235,0.932314158176151,0.928989299725834,0.954231830997718,0.937021630603591,0.938883152478367,0.942254952210139,0.949596223436103,0.927756725677303,0.625128872155735,0.631962694745855,0.934861374565482,"201502810017_R02C01",397
"91",0.915929220219457,0.921149704257531,0.93784092248752,0.871250926047427,0.933613300963124,0.696773515766245,0.867875943251186,0.614259425445322,0.947229566297498,0.958505841234715,0.93416320853445,0.943768166105334,0.959719403135606,0.970927021766772,0.923270006600873,0.934643780159649,0.944372018209684,0.86290409611145,0.633995115454459,0.6189229674488,0.930842845660343,"201502810017_R03C01",199
"92",0.919129006411867,0.931906519551585,0.932636176661168,0.822995885734183,0.940700401241476,0.78030047574568,0.92763767430263,0.700988284419073,0.930353859818149,0.948739318065871,0.933903017569711,0.897779323175511,0.968507419416247,0.924049359743041,0.897778233667892,0.935540107966785,0.927070973796559,0.921129116766055,0.617330030973861,0.571420434878543,0.916457660281796,"201502810017_R06C01",24
"93",0.945803465098595,0.934747383367876,0.949099988445496,0.864567680487993,0.939477403127967,0.652621327390329,0.813998472404015,0.608690608763495,0.945219740937009,0.961868841308342,0.92919037503461,0.944304066282859,0.947556973674657,0.936016610279979,0.934185303980233,0.947494437436134,0.953973918017656,0.91975800345639,0.714056798034925,0.684018558984087,0.94988470223098,"201502810017_R07C01",700
"94",0.92479526179056,0.936129601082773,0.94785485429012,0.893868166517633,0.944190003237049,0.671042357440633,0.805768738253749,0.656814188780519,0.922784495535789,0.969345673692679,0.937607999715718,0.940834116956062,0.94608394845433,0.948970151215312,0.949547081833811,0.939961548717249,0.953121581525533,0.933812988508558,0.605315907717583,0.586421501132769,0.943817040193813,"201502810017_R08C01",356
"95",0.913003965718826,0.938746494904866,0.939521623650506,0.903412382138394,0.934868612116917,0.738673658630927,0.900158724984075,0.593945488209581,0.941099133909914,0.95646070870897,0.941333078372,0.951826548004707,0.945030391434215,0.937627483500293,0.911366260861602,0.91644090561618,0.951985190536099,0.925440796172393,0.625753932446364,0.615667572053776,0.93787078072146,"201502810018_R01C01",652
"96",0.90843360762289,0.929242524807167,0.950692471477945,0.883314013736974,0.934217446662251,0.737901844091186,0.854984485425526,0.6467294519898,0.954801824728572,0.954197340789061,0.924512154339959,0.924508916432068,0.960204053935313,0.945596501958212,0.93154784703774,0.929533723089868,0.936250120753668,0.908713044171247,0.580352420096484,0.571762934659882,0.90186213305453,"201502810018_R02C01",816
"97",0.932501482695624,0.924956373633621,0.939542063593277,0.88014050863161,0.916031803395516,0.705898532019753,0.899092779399075,0.699955017347585,0.953524467829234,0.951884257461653,0.935684072976441,0.950548761258797,0.949137125899459,0.93819670215729,0.918848075706657,0.918471821367159,0.954442635582668,0.919414902822864,0.658571379177991,0.596841409522247,0.931696193728041,"201502810018_R04C01",537
"98",0.925746470850189,0.9269119067625,0.933522221183254,0.898114265798585,0.941421942431879,0.683395758126685,0.860236737932783,0.686556883964066,0.92890643459892,0.956369516979912,0.936758339903973,0.954097065736554,0.968339029360929,0.946424789350626,0.942811994900162,0.936815258273989,0.956628636269849,0.928827318310344,0.695991797702069,0.630884139267506,0.924991253759654,"201502810018_R07C01",40
"99",0.927117641183223,0.932998447375008,0.952195956283237,0.909225935257976,0.945861757406911,0.723567537490347,0.895238136020632,0.710954759312054,0.949281031398656,0.954656177275523,0.909813808342067,0.934538155163666,0.951172663162893,0.949782576846693,0.951646520580373,0.927796152962272,0.953506658023172,0.90526078664107,0.60666100515608,0.591251165491409,0.939610153170626,"201502810018_R08C01",305
"100",0.93098070789499,0.947022611546742,0.936447730818429,0.862856841555708,0.943671291719248,0.709579280515007,0.866909511387345,0.654682986435122,0.9378078776181,0.958347060276537,0.935035590048856,0.942177253906106,0.954710729213809,0.938504622372487,0.937306331713549,0.930632428180715,0.942221666787733,0.921910375160395,0.622351815870564,0.603045717131697,0.935411881857435,"201502810037_R02C01",2001
"101",0.92731990519268,0.930766597881624,0.949933710300183,0.903223622963792,0.929296878190806,0.751339920097887,0.859585063152836,0.640863392736189,0.943152199851032,0.948648837421854,0.940223382238394,0.92346943202381,0.951392387010799,0.942491282677749,0.930864574648767,0.936021357461574,0.952388034569279,0.935072147046179,0.535579611568603,0.543987981437928,0.930209683097887,"201502810037_R04C01",715
"102",0.919611440377529,0.943920884470131,0.953489480837443,0.882459205319288,0.930381209090458,0.689089585916894,0.828046145660325,0.616864422612948,0.945028073804993,0.955053876777508,0.918111844183566,0.909746842446093,0.935949544833532,0.939280065545798,0.935542983410721,0.93868289020228,0.934045613459704,0.910383924616851,0.658178015990308,0.620624759312209,0.927343247690864,"201502810037_R06C01",402
"103",0.938034668027532,0.932970136530617,0.942156101502587,0.890126019155628,0.911061080497167,0.694041587345365,0.900803773153867,0.68455071527229,0.920820222010793,0.962738528983481,0.944855380309455,0.93089378557015,0.954629247643688,0.940771998816194,0.941395161948681,0.923415904832372,0.93562119646224,0.901519090786344,0.652077673357283,0.622348350690983,0.923896876062292,"201502810037_R07C01",437
"104",0.940694941840057,0.936237615720048,0.947553177970464,0.886679732907281,0.949045706523335,0.729213362486096,0.899762172941375,0.72469009657405,0.940033438662705,0.952862190164819,0.940009642356807,0.935700727567501,0.94022464199829,0.944611737124987,0.946300269923579,0.927161715771032,0.954911860574275,0.910623576864444,0.611074760939167,0.615291900629644,0.932091823794824,"201502810037_R08C01",75
"105",0.922946946941588,0.931844652364754,0.950058910561883,0.88872873251516,0.929651206372513,0.736465265147789,0.89049226909925,0.622750046458423,0.941627089321562,0.949280252406542,0.935626431985025,0.932318184917,0.957597519592659,0.93724727336925,0.936721198553876,0.937559295923831,0.950539361629429,0.91887720075659,0.638617488157614,0.608830113805135,0.932762838050408,"201502810050_R03C01",430
"106",0.917211988627284,0.940819361746847,0.948921942686107,0.874257546874643,0.942854685205982,0.73474179089329,0.917824630318204,0.714304901371659,0.956891812719562,0.950207591091858,0.933488842407261,0.92548244818681,0.948591582224859,0.923909070510604,0.932730488198402,0.932612331344963,0.938449657612115,0.901942886257963,0.639889455998636,0.60249719247159,0.935743751822275,"201502810050_R04C01",664
"107",0.931294446202336,0.934858243425513,0.940693886930508,0.90660708099863,0.936944986189201,0.692186874400243,0.81633117484618,0.6700169639209,0.953359781901238,0.953876089330986,0.945772948312275,0.931417085002526,0.924449544364182,0.961211890689474,0.924128697922874,0.928271889810676,0.941686839151507,0.896476579251688,0.721747301564925,0.630877034404488,0.929861047765767,"201502810050_R06C01",543
"108",0.919735034358369,0.928110642509584,0.946640587830939,0.895968887214817,0.933172760673276,0.702917372142672,0.776758673340591,0.656251601672409,0.952046399397704,0.950335954723594,0.937286967250241,0.944215740052692,0.958085507101026,0.949685090735406,0.939985321187489,0.923318553405623,0.966663274482022,0.921151520248695,0.657383216678003,0.625117620918694,0.959216577273241,"201502810050_R07C01",2003
"109",0.928005270867248,0.948032173868253,0.952194336064986,0.898040308029665,0.941343671008476,0.73428269122162,0.774864785578361,0.643963158609786,0.935650699712825,0.960920904266063,0.918286667340233,0.949081302626428,0.947635803443975,0.93960605900927,0.93622618307478,0.92333626079042,0.943384305442865,0.914890089060449,0.633185082153087,0.580603621152912,0.907759437688355,"201502810050_R08C01",532
"110",0.930476811606666,0.908165680414559,0.93424587638897,0.86541256036916,0.927916003606743,0.731701849965904,0.807871567893208,0.664617166598462,0.957540567443559,0.963429845494795,0.94002231056114,0.877478011306256,0.960521432699693,0.934766203730323,0.91516364940167,0.94464027904368,0.930879542701295,0.908907332661122,0.589891823221124,0.594622428674203,0.940258071560647,"201502800021_R01C01",483
