"","cg12666773","cg05894124","cg21477508","cg12087412","cg10218799","cg10031614","cg12528713","cg20528583","cg02002231","cg14197923","cg15610548","cg16971003","cg11580948","cg12341047","cg16459120","cg05446580","cg08409465","cg14349667","cg17080423","cg04401986","cg23973123","barcode","foliocc"
"71",0.200514315661245,0.0579184802734525,0.0428186613589375,0.0782669074571097,0.0289114610523918,0.0213091993836264,0.0779779781951447,0.0130561081142065,0.00870137733110942,0.0451784193480156,0.0329350510590299,0.0485302595753321,0.0631605520994596,0.109532952761785,0.223424042580846,0.266149408901052,0.120633396999181,0.197045274662858,0.209840740944121,0.0500879174113198,0.937373365548208,"201502850022_R08C01",316
"72",0.124969001129356,0.0448247697912624,0.0435818429873979,0.0768684932569223,0.0249235431321322,0.0139397620072764,0.0743561857210607,0.0178657015538972,0.0136540124556213,0.060190600552095,0.0346773138607574,0.0653965976147813,0.0809628486796122,0.105235411985642,0.198393089192789,0.238483509103372,0.0996649163043856,0.142424353389468,0.14712254177349,0.0255995647239206,0.938800560873594,"201502850023_R01C01",171
"73",0.164549444754675,0.0570997520500107,0.0498177328874255,0.0841117220654932,0.026518073408317,0.0235991762166627,0.0880048466004476,0.0171613619985622,0.0127894556142325,0.0454783232787349,0.0125961033852913,0.0534537271549069,0.0717844330303011,0.0712557694610424,0.194076304935282,0.220527118266137,0.108588123242174,0.127947146944188,0.15313814819354,0.0299783181504324,0.912071827679264,"201502850023_R03C01",211
"74",0.087128805022001,0.0441712499683077,0.0494076606708602,0.0903038884852254,0.0266472868782201,0.0203097702128738,0.0718873388872193,0.0181975607051185,0.0114152392321132,0.0663956489155934,0.026327747407494,0.0539184892043732,0.0749271808547823,0.0772114875481345,0.237922786305107,0.329353095485385,0.117737986507432,0.13935777852573,0.173292109767793,0.0404238574231772,0.936343979032038,"201502850023_R04C01",550
"75",0.14876196829142,0.0570290311325082,0.0408430589845999,0.0915344392158744,0.030989743744901,0.0116776196436892,0.103323291534384,0.015592514907372,0.0102285714654886,0.0627751439226553,0.0407615785819571,0.0580766545849035,0.0797423024788637,0.108325240119036,0.201670784171686,0.2901852003367,0.119851095692176,0.150951638657326,0.156499596024951,0.0464562306866979,0.932317003418204,"201502850023_R06C01",679
"76",0.179853193057612,0.0608635862635611,0.0320475610021962,0.063353032508641,0.0223329704748323,0.0143912862557454,0.082963297282507,0.0148359078395609,0.012571822559431,0.0496928428522747,0.0304901048768624,0.057091050074689,0.102491589557147,0.131488262724833,0.203306165915365,0.302489007290335,0.136073753596136,0.157360565325474,0.163210431314388,0.0201284561388703,0.928994877897784,"201502850023_R08C01",343
"77",0.147983310468225,0.053204745770234,0.0483772001526794,0.0956945398592198,0.0436831621948374,0.0157631222883011,0.0988022162545689,0.0218160422837768,0.0128640806437862,0.0563981109803729,0.0260715144693235,0.055203110969827,0.104176115474694,0.126399333362836,0.168290280053732,0.292043561197418,0.106543724646572,0.130276395837326,0.191233634200515,0.0311226451890833,0.919573861092622,"201502800035_R01C01",266
"78",0.205474736134026,0.0488620628125484,0.0517469637420899,0.0745475498913975,0.0349369738670681,0.0119036918986719,0.144146460187614,0.0188973355463376,0.0120959497515234,0.052563472887224,0.0256730281490221,0.0651621815550445,0.0683288507317534,0.111331018633927,0.186440498198962,0.265110660241017,0.113655497870237,0.159265052260714,0.144527268684837,0.0321482735825759,0.92411149292311,"201502800035_R02C01",749
"79",0.110717154350581,0.0369837212527991,0.0346109060595262,0.0647886853641489,0.0291852589651017,0.0109481428582237,0.0862705728887546,0.0122687042336427,0.0188017899443153,0.0428394443127349,0.0194730252825344,0.0779756607104313,0.0491888695099177,0.0957731374492031,0.251716501224085,0.266071704494554,0.108934047813466,0.135259718035668,0.172412344723008,0.0260009500853564,0.918822679294677,"201502800035_R03C01",657
"80",0.116344163204701,0.0497316571011109,0.0346369165054098,0.0835729161655145,0.0314042098258608,0.0141273577124919,0.154113568437777,0.0134079141694073,0.0146956087555431,0.0724978863398066,0.0261821185490804,0.117610957981088,0.0633474826350391,0.203361895656017,0.258119375371888,0.214544260967665,0.0993898014758386,0.17009794041963,0.244995220155786,0.0271178778130935,0.932782070106383,"201502800035_R05C01",2074
"81",0.172916567682421,0.0370312840107988,0.0365631125008819,0.0688854588246266,0.0217852783241498,0.0105164112644569,0.0728867463569699,0.011575184021172,0.0161158332144627,0.0479469057329233,0.0272868160144153,0.0330835000085096,0.0604504742985448,0.104380572822702,0.218925306585954,0.238493129683784,0.110594852603593,0.159331868238738,0.177267825583412,0.0422046995683792,0.932387154624231,"201502800035_R08C01",79
"82",0.158303012201181,0.0495233665846464,0.0358824141317008,0.0706643859331436,0.04727045752593,0.0156174695035406,0.0904555456663976,0.0213807362737107,0.0108099676129216,0.0544094762322562,0.0347116081718258,0.0585564632394782,0.059264300380004,0.10526450653239,0.172695368770146,0.272843044891208,0.101248775057374,0.150485353509215,0.159324551879029,0.0278196889985232,0.931480632355373,"201502800050_R01C01",419
"83",0.163106068129365,0.0542593106065447,0.0454696256983515,0.0737706726223254,0.0423685946940915,0.00890180549259076,0.0893267914846455,0.0170214033573686,0.0121599296608784,0.0520141860816654,0.0428378621715812,0.0500383073627399,0.101778818859958,0.115136059069568,0.191135603235885,0.295027762604396,0.0989864573825646,0.129972462038584,0.165783236708018,0.0331573048606974,0.902682309708313,"201502800050_R02C01",246
"84",0.167657422219059,0.0529232405326818,0.0425158309821125,0.0591601862881138,0.0262379647340894,0.00923952348545575,0.0866920131128755,0.0106456051442724,0.0085951670884927,0.041945440909004,0.0231933911354207,0.0484426424793596,0.0805756015323303,0.094774632162968,0.18673424090763,0.246627011519867,0.0896585730333729,0.111341030641342,0.133772513642225,0.0262764655923264,0.924528356068744,"201502800050_R04C01",724
"85",0.102342587117285,0.0483251838126176,0.0557140780231913,0.0524883872966012,0.0323570566400706,0.00893686449747158,0.0878724206672199,0.0149863444258405,0.0124475567014565,0.0591602618805144,0.0494864636554374,0.048698729251405,0.079560436082687,0.112370524700044,0.213663378228234,0.264451461654559,0.0844981570155338,0.145603645747801,0.186178454378468,0.0312841694880244,0.932381013391726,"201502800050_R06C01",649
"86",0.102529010128487,0.0440008966600136,0.0304064676129678,0.0657727868966879,0.0242825358334473,0.0155154235883408,0.10358716125609,0.0168094611921516,0.00983613614164272,0.0516204734345744,0.0288232399779536,0.0682075863440375,0.0508345144211775,0.100949698421678,0.201741326295768,0.264605959992725,0.101682626997839,0.156869031768594,0.165629039634828,0.0292274467390622,0.929458444644832,"201502800056_R01C01",730
"87",0.155289784023498,0.0540079333863799,0.0399279258999104,0.0654792347713877,0.032314460681581,0.010437661806152,0.0889462359648523,0.0221451332887727,0.00993368279504146,0.0459889146741096,0.0401790358886277,0.0527159441890471,0.0495953461657227,0.0977089276524496,0.180833270132304,0.291686669895972,0.11032924724853,0.0788623805284261,0.143601736763041,0.0258131250763613,0.924645076676408,"201502800056_R04C01",772
"88",0.107824517884505,0.0487705251628336,0.0463166003735055,0.0810267982182475,0.0293204215580007,0.0139881628569175,0.134710278533857,0.0143025827685892,0.0163619569515208,0.0537400216214569,0.0217146095105878,0.0485775803689182,0.0887701089825042,0.0939707884261704,0.184810621401589,0.274613218169082,0.136486868465883,0.141189446362453,0.157693030859287,0.0335067586487657,0.931056787904839,"201502800056_R06C01",530
"89",0.14391621708517,0.0459805991792016,0.0406534364674424,0.0758328948318019,0.0297644278162122,0.00370383942529908,0.0927662953676304,0.00933893170742556,0.0148139496380547,0.0593039997365279,0.0262753223371333,0.0690069979141163,0.0781055466528663,0.095404216903212,0.187261271561725,0.278168191695272,0.098395719868874,0.137471809168362,0.154394064735485,0.0293256408425747,0.92192040276707,"201502800056_R07C01",778
"90",0.101427731376507,0.0361822576596884,0.0475771424170817,0.0814519591595333,0.0338310235840221,0.0137277471636941,0.107925949322083,0.0118075714209474,0.0130255852045312,0.0531166602902816,0.0332664814295394,0.0521160658736923,0.0693113916361677,0.128333781332165,0.175765445029366,0.296621354455441,0.113890614891228,0.16550286861549,0.158206893983773,0.0296113297788423,0.932614152837508,"201502810017_R02C01",397
"91",0.156787385426478,0.0327217709547077,0.0466711079022151,0.0839458636474567,0.0476767696843667,0.00776214503935294,0.0841654413648394,0.011060498992831,0.011038154120541,0.0499583037551362,0.0289439370816312,0.0558972507416129,0.0960026940505773,0.104127551306434,0.200182343701825,0.309985426677809,0.0808782554877009,0.146089013134088,0.175405693085213,0.0424599217708592,0.941435749859046,"201502810017_R03C01",199
"92",0.108664077607767,0.0388242685019058,0.0328180612820239,0.0713446414913767,0.0350914564506909,0.0184941700411381,0.0696290736970929,0.00578839186069831,0.0105355594433428,0.0409622877136081,0.0287923316222077,0.0836604691132679,0.0639864804118514,0.130296787767662,0.260069698149561,0.223982463770752,0.139366673834652,0.111018958372951,0.184355949106142,0.0273450644891428,0.944158343862502,"201502810017_R06C01",24
"93",0.134527708683399,0.0633353355513813,0.0432349400632653,0.0873692940703665,0.0330342913761348,0.0119441006302372,0.104052900315596,0.0102893844081423,0.00937406543639343,0.0623831674384822,0.0357975150917764,0.0467722250774697,0.114777190845674,0.0996855844650986,0.174733103852957,0.262907236697361,0.105704730359474,0.126038352917906,0.151724369225919,0.0364774027273106,0.902870819449571,"201502810017_R07C01",700
"94",0.155494128561505,0.0697250387326165,0.0404462295740324,0.114158293300576,0.0336773784885992,0.0147096998203974,0.100168855583221,0.0161474732323748,0.00778573142811839,0.0736409651919371,0.0312466167296043,0.0691132974433597,0.0764025053965704,0.109579019320387,0.181610248642389,0.231752611256058,0.0929485830724438,0.153946511105594,0.179575266961529,0.0386144595081924,0.940463704036967,"201502810017_R08C01",356
"95",0.176734268386685,0.0492406130577463,0.0458886975497504,0.0831846501465589,0.0341318877211949,0.0119276096115747,0.119807658410339,0.0156900463403522,0.00770641475607296,0.0595474686712003,0.0262009379924567,0.0523730561852533,0.0595565633673821,0.112018402575011,0.203010184561985,0.249697320872141,0.102028048188119,0.110428393999399,0.156476986346177,0.0294086862874995,0.936875968037347,"201502810018_R01C01",652
"96",0.207815605566122,0.053945299303661,0.0465443623929633,0.0933841469492972,0.0255313999674249,0.0151236086826692,0.161514052619549,0.0187263353680603,0.00505010085798188,0.0440069743068413,0.0245540884723185,0.0549576913015043,0.0603303416774687,0.113941776634711,0.178749720074725,0.292382986578465,0.124932629528747,0.138737152957079,0.150230280389956,0.0283123489611842,0.920087917700177,"201502810018_R02C01",816
"97",0.102668283353659,0.0561923260725274,0.0309614208510474,0.0541910842472402,0.0396845366442727,0.0157617069673953,0.0597463481626101,0.0128233054402147,0.0104007921036978,0.060079294013516,0.02838234182777,0.0671415593394006,0.0646831779108268,0.128807315737714,0.207619265717627,0.268475207675711,0.112724244874327,0.120112130956931,0.173580509514798,0.0267351823154569,0.922092437259585,"201502810018_R04C01",537
"98",0.132843841887801,0.0559547378875412,0.0445469942970346,0.0837715861849256,0.0228227967979402,0.0112814857506062,0.0992628843515534,0.00629857195486739,0.0116551813064213,0.044000431477634,0.0362592708035891,0.0405443337545623,0.0869345708745213,0.0751029995793323,0.208913103760957,0.324222206495771,0.0897026111906555,0.117948004376149,0.169816552765944,0.0378447886764197,0.921067134060079,"201502810018_R07C01",40
"99",0.158145798466492,0.0461996862040722,0.0385426771188827,0.0848482767228465,0.0148687730617372,0.00609295891016226,0.106167428459444,0.0144958971320245,0.00891263935169016,0.0535492934571064,0.0358370385698959,0.0580370631718651,0.0747688231803659,0.105515333075739,0.193519223336616,0.266114524554209,0.0953038866128278,0.116849656599674,0.158518096320536,0.0312295106042218,0.908303727661849,"201502810018_R08C01",305
"100",0.081071431024172,0.0486336303083662,0.0366188249368921,0.070841376672606,0.0353715093069202,0.0126684055315783,0.0913270124275388,0.0155726232805212,0.00924986598183407,0.0502133578271977,0.0308464763583925,0.0584147805382706,0.0451181581586873,0.107788098603603,0.152308233828949,0.168962176378673,0.0798089770953337,0.123201024176076,0.152896090014109,0.0275588866962737,0.917160696851778,"201502810037_R02C01",2001
"101",0.20147520924588,0.0497896016848577,0.035922318788268,0.0546430051650888,0.0317583089111921,0.00480022405236929,0.0942989249919548,0.015129605306492,0.00861931745836637,0.041976182116039,0.0256621203287866,0.0603538471895016,0.0565725797924218,0.108530756268782,0.191947832613522,0.26343895654126,0.0733934439779687,0.134177075400613,0.139273036987471,0.041096754330057,0.935351590094528,"201502810037_R04C01",715
"102",0.188687418705433,0.0502803221852118,0.0629974130594025,0.0858719849763112,0.0354168072608152,0.00835524368409654,0.0829519463271213,0.0145928670347984,0.0187519739937888,0.0504144006073608,0.0425681919413465,0.0579410810047679,0.0836587146184573,0.123705415502353,0.191926867848328,0.320771557825402,0.106266615535849,0.138795574377344,0.178989032178131,0.0301824265949365,0.923328209735296,"201502810037_R06C01",402
"103",0.135330352609088,0.0472802163862138,0.0506697290349454,0.0673794099732036,0.0347535926225426,0.0185477747222363,0.105343388754807,0.0168794048878961,0.0143316950366891,0.0558915449925555,0.0219735955436182,0.0599886165040609,0.0781978180642296,0.136183228695534,0.200983647858357,0.292793573334992,0.119593966080512,0.181968323362429,0.166525137059154,0.0485266861987681,0.931061573404856,"201502810037_R07C01",437
"104",0.198291897938112,0.0436822084102264,0.0344569218621203,0.0716268127932268,0.0233648006661377,0.0117512275808125,0.115695611708603,0.0151175496186726,0.0178451712155385,0.0414250246967612,0.0281317967315997,0.0495665730018867,0.0726506427918247,0.112268995216964,0.179958480510455,0.248362375133522,0.110490649458424,0.157952377443592,0.190446430512948,0.0303999206550833,0.927192590667831,"201502810037_R08C01",75
"105",0.117459397023881,0.0495073726396031,0.0323523411123256,0.0530857774024932,0.0246223145686127,0.0063181918150634,0.0275021959661635,0.0145971098323892,0.0116335494020416,0.0446043913246769,0.0284518416245492,0.0286661606464134,0.0559497996280636,0.0676503413910219,0.166211738793499,0.183336198115448,0.0674091629892388,0.112527007881986,0.153541567414857,0.0358895170346826,0.938739297232423,"201502810050_R03C01",430
"106",0.148391212560758,0.0593525137951878,0.0405754927303775,0.0640016201191462,0.0263166902745185,0.0123578428522037,0.103213367742081,0.0213542064050461,0.00828555753790428,0.0538554471515441,0.027534640403381,0.0430722749161254,0.0628952538682953,0.128228020771034,0.205819688572635,0.313128034940643,0.124728362689039,0.152033512486062,0.144166635673127,0.0422363005645679,0.949085108643491,"201502810050_R04C01",664
"107",0.146668982003914,0.0638605032163852,0.0345450741628386,0.0806198435380994,0.0279540270372768,0.013126964988753,0.108150579631566,0.0166521054830342,0.0132109409431987,0.0456261967559128,0.0309058125341766,0.0556114209172523,0.0999781725352189,0.11936933847093,0.174552764674542,0.257590801772447,0.113696780413842,0.149773292780874,0.151319341465483,0.0312358910555893,0.919731723814912,"201502810050_R06C01",543
